0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.121145516840132051e-08
-1.251533646116374573e-06
-7.836144253448597481e-07
-1.590659711920712890e-06
-6.447585886038011608e-07
-9.836130306118261229e-07
4.239793844706981718e-07
5.431091827108411614e-07
-4.155792154037180091e-07
6.481407247441716068e-07
6.498249981127498822e-07
-2.460218242044627696e-07
1.024260703232714200e-06
1.347480373722329868e-06
8.655483852979540925e-07
2.624367898502345634e-06
3.494032647710933679e-06
3.608719207419560584e-06
3.185713546542505606e-06
5.221155333558024194e-06
6.541358308498992742e-06
7.245893988344436791e-06
7.524843489670854367e-06
7.532963836787707840e-06
7.392692157887869883e-06
1.002087555799563494e-05
1.218131441706032722e-05
1.392444495615445398e-05
1.540173185619383227e-05
1.673758021580716858e-05
1.803056828047272647e-05
1.935878555355767511e-05
2.078421411226779491e-05
2.235617882107614199e-05
2.411405833204064415e-05
2.608941499473675985e-05
2.830491194391590568e-05
3.078162212477423849e-05
3.353683335703291598e-05
3.658474893601734322e-05
3.993714208950560130e-05
4.360387461868081994e-05
4.759330456489261658e-05
5.191260650669789211e-05
5.656802320729813476e-05
6.156506332729087783e-05
6.690865676378279336e-05
7.260327669877567709e-05
7.865303549278403932e-05
8.505900375382517220e-05
9.182526388382277502e-05
9.895572878034594353e-05
1.064540675050052013e-04
1.143237509167891272e-04
1.225680919926156560e-04
1.311902777030158522e-04
1.401906377941450777e-04
1.495726588253001117e-04
1.593397718317532278e-04
1.694952536070018566e-04
1.800422531770430460e-04
1.909810607934087794e-04
2.023151223254920244e-04
2.140478272121063550e-04
2.261824099702401398e-04
2.387192205729278180e-04
2.516617441977727710e-04
2.650133935722154320e-04
2.787774139411957372e-04
2.929541561638135437e-04
3.075470985945600623e-04
3.225596411071967218e-04
3.379922551083293846e-04
3.538485082779319274e-04
3.701318651142069941e-04
3.868428422538645601e-04
4.039850373850693670e-04
4.215619330750197940e-04
4.395740546696371201e-04
4.580250012277358286e-04
4.769182509415284652e-04
4.962543202881583094e-04
5.160367959414402430e-04
5.362663847015504328e-04
5.569468238385964125e-04
5.780789350916438639e-04
5.996665424714854847e-04
6.217132885719929905e-04
6.442198065583587497e-04
6.671897623258210650e-04
6.906239125161546706e-04
7.145260211852390514e-04
7.388969188012237512e-04
7.637404239426247689e-04
7.890574064438250117e-04
8.148517123469577964e-04
8.411242296168232281e-04
8.678760588551307940e-04
8.951113311205791730e-04
